Scenario#,Fault#,Fault-line,Alerts,Hazards,T1,T2,T3
4,1,"if glucose > bg_target:||loaded_suggested_data["rate"]=0.008", Glucose = 250.0351608556918 || Glucose = 252.38068656439233 || Glucose = 254.75456104778067 || Glucose = 257.154872852974 || Glucose = 259.57975109052256 || Glucose = 262.02736686386567 || Glucose = 264.4959344571708 || Glucose = 266.9837123055011 || Glucose = 269.4890037685337 || Glucose = 272.01015772667614 || Glucose = 274.5455690163652 || Glucose = 277.0936787195363 || Glucose = 279.6529743206987 || Glucose = 282.2219897437029 || Glucose = 284.79930527911523 || Glucose = 287.38354741210304 || Glucose = 289.9733885598496 || Glucose = 292.56754672674975 || Glucose = 295.1647850849663 || Glucose = 297.7639114873361 || Glucose = 300.3637779190953 || Glucose = 302.96327989443074 || Glucose = 305.5613558034521 || Glucose = 308.15698621480834 || Glucose = 310.74919313883487 || Glucose = 313.337039255811 || Glucose = 315.9196271136239 || Glucose = 318.4960982988725 || Glucose = 321.0656325852003 || Glucose = 323.62744706241546 || Glucose = 326.1807952497375 || Glucose = 328.72496619630607 || Glucose = 331.25928357188644 || Glucose = 333.7831047505212 || Glucose = 336.29581988969454 || Glucose = 338.79685100740295 || Glucose = 341.285651059359 || Glucose = 343.7617030183942 || Glucose = 346.2245189579729 || Glucose = 348.6736391415802 || Glucose = 351.1086311196044 || Glucose = 353.5290888351976 || Glucose = 355.93463174046735 || Glucose = 358.32490392422494 || Glucose = 360.69957325239886 || Glucose = 363.0583305221045 || Glucose = 365.40088863025426 || Glucose = 367.7269817574886 || Glucose = 370.0363645681097 || Glucose = 372.3288114266083 || Glucose = 374.604115631285 || Glucose = 376.86208866538806 || Glucose = 379.10255946610897 || Glucose = 381.325373711709 || Glucose = 383.5303931269789 || Glucose = 385.7174948071743 || Glucose = 387.8865705605101 || Glucose = 390.0375262692422 || Glucose = 392.17028126931854 || Glucose = 394.28476774853283 || Glucose = 396.380930163075 || Glucose = 398.45872467233335 || Glucose = 400.5181185917696 || Glucose = 402.5590898636572 || Glucose = 404.5816265454449 || Glucose = 406.5857263154834 || Glucose = 408.5713959958305 || Glucose = 410.53865109183204 || Glucose = 412.48751534815636 || Glucose = 414.41802032094967 || Glucose = 416.3302049657634 || Glucose = 418.22411524089773 || Glucose = 420.09980372579446 || Glucose = 421.957329254108 || Glucose = 423.7967565610769 || Glucose = 425.61815594481567 || Glucose = 427.42160294114365 || Glucose = 429.2071780115684 || Glucose = 429.2071780115684 || Glucose = 429.2071780115684 || Glucose = 429.2071780115684 || Glucose = 429.2071780115684 || Glucose = 443.11738422407905 || Glucose = 444.8568569451325 || Glucose = 446.5789754304606 || Glucose = 448.28377606601475 || Glucose = 449.97124676948 || Glucose = 451.64134156736947 || Glucose = 453.29399255740213 || Glucose = 454.92911963921955 || Glucose = 456.5466383461352 || Glucose = 458.14646606639224 || Glucose = 459.7285269036442 || Glucose = 461.29275539243974 || Glucose = 462.8390992548303 || Glucose = 464.36752135831506 || Glucose = 465.8780010127501 || Glucose = 467.3705347241674 || Glucose = 468.8451365063302 || Glucose = 470.30183783597175 || Glucose = 471.74068732475104 || Glucose = 473.16175016977166 || Glucose = 474.56510743482266 || Glucose = 475.95085520613696 || Glucose = 477.3191036592466 || Glucose = 478.66997606730433 || Glucose = 480.0036077759082 || Glucose = 481.32014516489454 || Glucose = 482.6197446136615 || Glucose = 483.90257148325685 || Glucose = 485.16879912563917 || Glucose = 486.41860792813105 || Glucose = 487.65218439907045 || Glucose = 488.8697202989775 || Glucose = 490.07141182014817 || Glucose = 491.25745881642155 || Glucose = 492.4280640839095 || Glucose = 493.5834326926989 || Glucose = 494.72377136891026 || Glucose = 495.84928792599777 || Glucose = 496.9601907437895 || Glucose = 498.05668829347127 || Glucose = 499.1389887065014 || Glucose = 500.2072993852927 || Glucose = 501.2618266534014 || Glucose = 502.302775442911 || Glucose = 503.3303490166855 || Glucose = 504.34474872317924 || Glucose = 505.3461737815329 || Glucose = 506.33482109474033 || Glucose = 507.31088508874535 || Glucose = 508.27455757541003 || Glucose = 509.2260276373883 || Glucose = 510.1654815330349 || Glucose = 511.09310261957927 || Glucose = 512.0090712928973 || Glucose = 512.9135649423123 || Glucose = 513.8067579189603 || Glucose = 514.6888215163509 || Glucose = 515.5599239618514 || Glucose = 516.4202304179141 || Glucose = 517.2699029919568 || Glucose = 518.1091007538873 || Glucose = 518.9379797603495 || Glucose = 519.7566930848385 || Glucose = 520.565390852908 || Glucose = 521.3642202817605 || Glucose = 522.1533257235727 || Glucose = 522.9328487119693 || Glucose = 523.7029280111118 || Glucose = 524.4636996669229 || Glucose = 525.2152970600124 , H1 ,0.0,14166.7||14468.0899999||14769.54||15070.96||15372.4000001||15673.8199999||15975.21||16276.6800001||16578.0699999||16879.3299999||17180.76||17482.51||17784.02||18085.4300001||18386.8600001||18688.3199999||18989.71||19291.1600001||19592.5599999||19894.02||20195.4300001||20496.8||20798.3||21099.8099999||21401.3199999||21702.8199999||22004.29||22305.73||22607.1600001||22908.5899999||23209.99||23511.4400001||23812.8600001||24114.28||24415.72||24717.1500001||25018.6600001||25319.99||25621.3199999||25922.78||26224.3099999||26525.76||26827.1900001||27128.6200001||27429.99||27731.4200001||28032.8800001||28334.3299999||28635.77||28937.21||29238.75||29540.3700001||29842.1100001||30143.52||30444.8099999||30746.0999999||31047.51||31348.95||31650.3800001||31951.8||32253.2||32554.6700001||32856.0999999||33157.5799999||33459.1300001||33760.71||34062.1300001||34363.6400001||34665.21||34966.6500001||35268.0799999||35569.48||35870.97||36172.45||36473.9100001||36775.3600001||37076.8499999||37378.3299999||37680.22||37981.79||38283.3099999||38585.5899999||38888.0599999||39189.8499999||39491.3||39792.76||-118305.19||-118003.72||-117702.29||-117400.79||-117099.24||-116797.66||-116496.09||-116194.59||-115893.0||-115591.67||-115290.22||-114988.77||-114687.34||-114385.89||-114084.38||-113782.91||-113481.45||-113179.95||-112878.48||-112577.06||-112275.57||-111973.94||-111672.33||-111370.77||-111069.24||-110767.71||-110466.26||-110164.77||-109863.27||-109561.81||-109260.27||-108958.82||-108657.38||-108355.83||-108054.25||-107752.71||-107451.16||-107149.76||-106848.22||-106546.73||-106245.28||-105943.81||-105642.33||-105340.88||-105039.43||-104737.86||-104436.26||-104134.71||-103833.3||-103531.79||-103230.26||-102928.55||-102627.04||-102325.45||-102023.97||-101722.48||-101420.94||-101119.45||-100817.94||-100516.5||-100215.03||-99913.55||-99612.1199999||-99310.6299999||-99009.1800001||-98707.73,18085.4271631
4,2,"if glucose > bg_target:||loaded_suggested_data["rate"]=0.013", Glucose = 251.9224442153373 || Glucose = 254.27266302687363 || Glucose = 256.64879189200207 || Glucose = 259.048969180219 || Glucose = 261.4713754775378 || Glucose = 263.914234760672 || Glucose = 266.37581535317497 || Glucose = 268.8544306848022 || Glucose = 271.3484398729989 || Glucose = 273.8562481433559 || Glucose = 276.37630710408894 || Glucose = 278.90711488804175 || Glucose = 281.44721617436704 || Glucose = 283.9952021008671 || Glucose = 286.54971007696 || Glucose = 289.10942350635213 || Glucose = 291.67307142772523 || Glucose = 294.23942808107023 || Glucose = 296.8073124067052 || Glucose = 299.3755874834906 || Glucose = 301.94315991228683 || Glucose = 304.50897915028276 || Glucose = 307.07203680144755 || Glucose = 309.6313658680162 || Glucose = 312.18603996760805 || Glucose = 314.7351725202898 || Glucose = 317.2779159096278 || Glucose = 319.81346062152585 || Glucose = 322.3410343644107 || Glucose = 324.8599011741059 || Glucose = 327.3693605065258 || Glucose = 329.8687463211209 || Glucose = 332.3574261578152 || Glucose = 334.83480020999343 || Glucose = 337.3003003959194 || Glucose = 339.75338943080015 || Glucose = 342.19355990154645 || Glucose = 344.6203333461262 || Glucose = 347.033259339257 || Glucose = 349.4319145860406 || Glucose = 351.81590202500547 || Glucose = 354.18484994189043 || Glucose = 356.53841109537757 || Glucose = 358.87626185586265 || Glucose = 361.19810135823565 || Glucose = 363.50365066953657 || Glucose = 365.7926519722474 || Glucose = 368.06486776388454 || Glucose = 370.3200800734621 || Glucose = 372.55808969531205 || Glucose = 374.7787154406623 || Glucose = 376.98179340730076 || Glucose = 379.1671762675783 || Glucose = 381.3347325749406 || Glucose = 383.4843460891128 || Glucose = 385.61591512000757 || Glucose = 387.72935189037014 || Glucose = 389.8245819171286 || Glucose = 391.9015434113705 || Glucose = 393.9601866968262 || Glucose = 396.00047364670485 || Glucose = 398.02237713868993 || Glucose = 400.025880527877 || Glucose = 402.0109771374043 || Glucose = 403.9776697665056 || Glucose = 405.9259702156911 || Glucose = 407.8558988287465 || Glucose = 409.7674840512198 || Glucose = 411.6607620050563 || Glucose = 413.5357760790263 || Glucose = 415.3925765345829 || Glucose = 417.2312201267788 || Glucose = 419.05176973986414 || Glucose = 420.85429403718365 || Glucose = 422.6388671249884 || Glucose = 424.4055682297748 || Glucose = 426.1544813887644 || Glucose = 427.88569515313714 || Glucose = 429.5993023036338 || Glucose = 431.29539957814507 || Glucose = 432.97408741090817 || Glucose = 434.63546968293673 || Glucose = 436.27965348331344 || Glucose = 437.90674888098135 || Glucose = 439.51686870667527 || Glucose = 441.1101283446405 || Glucose = 442.68664553379415 || Glucose = 444.24654017799014 || Glucose = 445.789934165057 || Glucose = 447.316951194285 || Glucose = 448.82771661204737 || Glucose = 450.3223572552469 || Glucose = 451.80100130228954 || Glucose = 453.26377813129216 || Glucose = 454.71081818524203 || Glucose = 456.1422528438321 || Glucose = 457.55821430170516 || Glucose = 458.9588354528478 || Glucose = 460.3442497808832 || Glucose = 461.7145912550201 || Glucose = 463.06999423142184 || Glucose = 464.41059335976945 || Glucose = 465.7365234947982 || Glucose = 467.0479196125957 || Glucose = 468.34491673145715 || Glucose = 469.62764983709945 || Glucose = 470.896253812045 || Glucose = 472.1508633689905 || Glucose = 473.39161298798473 || Glucose = 474.6186368572453 || Glucose = 475.83206881745025 || Glucose = 477.03204230934745 || Glucose = 478.2186903245306 || Glucose = 479.39214535923594 || Glucose = 480.55253937102054 || Glucose = 481.700003738188 || Glucose = 482.8346692218323 || Glucose = 483.9566659303771 || Glucose = 485.06612328649163 || Glucose = 486.16316999626963 || Glucose = 487.2479340205625 || Glucose = 488.3205425483628 || Glucose = 489.38112197213746 || Glucose = 490.4297978650157 || Glucose = 491.46669495974 || Glucose = 492.49193712929224 || Glucose = 493.5056473691117 || Glucose = 494.5079477808242 || Glucose = 495.498959557406 || Glucose = 496.47880296970953 || Glucose = 497.44759735428045 || Glucose = 498.4054611023993 || Glucose = 499.35251165028416 || Glucose = 500.28886547039303 || Glucose = 501.2146380637676 || Glucose = 502.12994395336324 || Glucose = 503.03489667831195 || Glucose = 503.9296087890677 || Glucose = 504.8141918433857 || Glucose = 505.6887564030903 || Glucose = 506.5534120315868 || Glucose = 507.40826729207595 || Glucose = 508.2534297464312 || Glucose = 509.0890059547008 || Glucose = 509.91510147519807 || Glucose = 510.73182086514686 || Glucose = 511.53926768184755 || Glucose = 512.3375444843341 || Glucose = 513.1267528354913 || Glucose = 513.906993304605 || Glucose = 514.6783654703174 , H1 ,0.0,14469.22||14770.6600001||15072.1000001||15373.53||15675.01||15976.5||16277.9200001||16579.49||16880.97||17182.4000001||17483.8||17785.29||18086.76||18388.3099999||18689.78||18991.1800001||19292.6300001||19594.0599999||19895.5599999||20197.05||20498.4400001||20799.8600001||21101.3||21402.6100001||21704.02||22005.47||22306.9000001||22608.3800001||22909.79||23211.24||23512.6800001||23814.1000001||24115.6200001||24417.1100001||24718.6700001||25020.0800002||25321.51||25622.8199999||25924.25||26225.7||26527.1400001||26828.5699999||27130.03||27431.51||27732.97||28034.4000001||28335.8700001||28637.48||28939.03||29240.55||29542.04||29843.49||30144.79||30446.72||30749.28||31051.74||31354.1700001||31656.3900001||31957.8800001||32259.3199999||32560.9100001||32862.3500001||33163.6800001||33465.0800002||33766.46||34067.97||34369.4300001||34670.9200001||34972.3300002||35273.77||35575.28||35876.78||36178.27||36479.6800001||36781.1700001||37082.6100001||37383.95||37685.5||37986.8700001||38288.2||38589.6600001||38891.1000001||39192.6000001||39494.0699999||39795.51||40096.95||40398.4300001||40699.8700001||41001.24||41302.6100001||41603.9100001||41905.23||42206.76||42508.26||42809.8400002||43111.3099999||43412.8099999||43714.22||44015.6500001||44317.0900002||44618.54||44920.01||45221.5900002||45523.1700001||45824.6600001||46126.1600001||46427.8199999||46729.24||47030.5599999||47331.8700001||47633.3700001||47934.8600001||48236.29||48537.8099999||48839.29||49140.73||49442.21||49743.6600001||50045.0599999||50346.5800002||50648.1700001||50949.6600001||51251.1100001||51552.54||51854.01||52155.46||52456.95||52758.47||53059.95||53361.4000001||53662.9000001||53964.4000001||54265.9400001||54567.6900001||54869.22||55170.8300002||55472.5||55774.0||56075.5||56377.02||56678.48||56979.98||57281.47||57582.96||57884.3800001||58185.8500001||58487.3||58788.8400002||59090.49||59392.03||59693.6500001,18086.765729
4,3,"if glucose > bg_target:||loaded_suggested_data["rate"]=0.028", Glucose = 250.55355014733476 || Glucose = 252.83338602759775 || Glucose = 255.1375885735798 || Glucose = 257.46432497297644 || Glucose = 259.81180525975464 || Glucose = 262.17828344618147 || Glucose = 264.56205843588555 || Glucose = 266.9614747393423 || Glucose = 269.3749230108381 || Glucose = 271.8008404239302 || Glucose = 274.237710900642 || Glucose = 276.68406520808657 || Glucose = 279.1384809348634 || Glucose = 281.5995823584007 || Glucose = 284.06604021339115 || Glucose = 286.53657137057553 || Glucose = 289.00993843434475 || Glucose = 291.48494926694246 || Glucose = 293.9604564464423 || Glucose = 296.4353566651344 || Glucose = 298.90859007447483 || Glucose = 301.37913958232014 || Glucose = 303.8460301077776 || Glucose = 306.3083277986484 || Glucose = 308.76513921611445 || Glucose = 311.21561049102036 || Glucose = 313.65892645582346 || Glucose = 316.0943097560241 || Glucose = 318.5210199446453 || Glucose = 320.9383525630997 || Glucose = 323.34563821156377 || Glucose = 325.7422416117702 || Glucose = 328.12756066493506 || Glucose = 330.5010255073424 || Glucose = 332.86209756593223 || Glucose = 335.2102686160625 || Glucose = 337.54505984344945 || Glucose = 339.86602091213405 || Glucose = 342.17272904016704 || Glucose = 344.46478808456186 || Glucose = 346.74182763692465 || Glucose = 349.0035021310374 || Glucose = 351.24948996354465 || Glucose = 353.4794926287728 || Glucose = 355.69323386859713 || Glucose = 357.89045883816345 || Glucose = 360.0709332881679 || Glucose = 362.23444276430257 || Glucose = 364.3807918243828 || Glucose = 366.50980327358684 || Glucose = 368.6213174181578 || Glucose = 370.7151913378433 || Glucose = 372.79129817727795 || Glucose = 374.8495264564495 || Glucose = 376.88977940032817 || Glucose = 378.91197428768436 || Glucose = 380.9160418190679 || Glucose = 382.90192550387553 || Glucose = 384.8695810663901 || Glucose = 386.81897587063634 || Glucose = 388.7500883638624 || Glucose = 390.6629075384249 || Glucose = 392.55743241182626 || Glucose = 394.4336715246279 || Glucose = 396.29164245594114 || Glucose = 398.13137135617615 || Glucose = 399.9528924967145 || Glucose = 401.7562478361545 || Glucose = 403.5414866027665 || Glucose = 405.3086648927861 || Glucose = 407.0578452841631 || Glucose = 408.78909646537886 || Glucose = 410.50249287894 || Glucose = 412.19811437915126 || Glucose = 413.87604590377094 || Glucose = 415.5363771591502 || Glucose = 417.17920231845795 || Glucose = 418.80461973259537 || Glucose = 420.4127316534069 || Glucose = 422.0036439687968 || Glucose = 423.57746594936566 || Glucose = 425.13431000618635 || Glucose = 426.6742914593431 || Glucose = 428.197528316865 || Glucose = 429.7041410636907 || Glucose = 431.1942524603091 || Glucose = 432.6679873507265 || Glucose = 434.1254724794201 || Glucose = 435.5668363169446 || Glucose = 436.9922088938659 || Glucose = 438.40172164270666 || Glucose = 439.7955072475935 || Glucose = 441.17369950130654 || Glucose = 442.536433169439 || Glucose = 443.88384386138375 || Glucose = 445.21606790787155 || Glucose = 446.5332422447947 || Glucose = 447.8355043030572 || Glucose = 449.1229919042023 || Glucose = 450.3958431615746 || Glucose = 451.65419638678327 || Glucose = 452.8981900012409 || Glucose = 454.1279624525588 || Glucose = 455.343652135589 || Glucose = 456.54539731791016 || Glucose = 457.7333360695603 || Glucose = 458.90760619683005 || Glucose = 460.06834517993235 || Glucose = 461.21569011437623 || Glucose = 462.34977765587473 || Glucose = 463.4707439686267 || Glucose = 464.57872467681614 || Glucose = 465.67385481918046 || Glucose = 466.7562688065044 || Glucose = 467.82610038190154 || Glucose = 468.8834825837515 || Glucose = 469.92854771116714 || Glucose = 470.9614272918687 || Glucose = 471.9822520523499 || Glucose = 472.99115189022405 || Glucose = 473.9882558486429 || Glucose = 474.9736920926868 || Glucose = 475.9475878876275 || Glucose = 476.91006957897025 || Glucose = 477.8612625741858 || Glucose = 478.8012913260458 || Glucose = 479.73027931748084 || Glucose = 480.6483490478812 || Glucose = 481.5556220207674 || Glucose = 482.45221873275693 || Glucose = 483.3382586637609 || Glucose = 484.2138602683436 || Glucose = 485.07914096818416 || Glucose = 485.93421714558 || Glucose = 486.7792041379357 || Glucose = 487.6142162331833 || Glucose = 488.4393666660825 || Glucose = 489.25476761535145 || Glucose = 490.06053020158146 || Glucose = 490.8567644858907 || Glucose = 491.6435794692751 || Glucose = 492.421083092615 || Glucose = 493.1893822372997 || Glucose = 493.94858272643296 || Glucose = 494.69878932658446 || Glucose = 495.44010575005416 || Glucose = 496.17263465761783 || Glucose = 496.8964776617236 || Glucose = 497.6117353301112 || Glucose = 498.31850718982616 || Glucose = 499.0168917316044 , H1 ,0.0,14469.1200001||14770.5600002||15071.98||15373.4000001||15674.8400002||15976.4100001||16277.77||16579.3100002||16880.75||17182.1700001||17483.5800002||17785.01||18086.4200001||18387.79||18689.3100002||18990.74||19292.21||19593.6500001||19895.1100001||20196.5600002||20497.9300001||20799.45||21100.9200001||21402.1800001||21703.6100001||22005.0700002||22306.5||22607.9200001||22909.3200002||23210.75||23512.1800001||23813.5900002||24115.02||24416.4300001||24717.9000001||25019.4000001||25320.8900001||25622.4400001||25923.9000001||26225.3600001||26526.8100002||26828.25||27129.6600001||27431.0700002||27732.48||28033.9400001||28335.3800001||28636.7||28938.0600002||29239.4300001||29540.9100001||29842.28||30143.73||30445.1800001||30746.6100001||31048.03||31349.53||31651.1000001||31952.5800002||32254.04||32555.51||32856.8100002||33158.1000001||33459.6200001||33761.1200001||34062.6500001||34364.1100001||34665.53||34966.97||35268.4200001||35569.8700001||35871.3500001||36172.8100002||36474.29||36775.6900001||37077.26||37378.6700001||37680.01||37981.3800001||38282.9300001||38584.5800002||38920.6100001||39222.24||39523.71||39825.1000001||40126.5||40427.98||40729.4100001||41030.8800001||41332.49||41634.01||41935.6600001||42237.2||42538.72||42840.05||43141.51||43442.95||43744.3800001||44045.8400002||44347.3100002||44648.77||44950.22||45251.8||45553.3500001||45854.9300001||46156.5||46457.95||46759.4300001||47060.9200001||47362.3600001||47663.8600001||47965.3100002||48266.75||48568.21||48869.71||49171.27||49472.8100002||49774.23||50075.6700001||50377.02||50678.53||50980.1200001||51281.72||51583.0900002||51884.55||52185.97||52487.3800001||52788.8400002||53090.3100002||53391.78||53693.21||53994.6300001||54296.0800002||54597.46||54898.78||55200.28||55501.5600002||55803.01||56104.48||56405.9200001||56707.3400002||57008.77||57310.23||57611.6500001||57913.0900002||58214.52||58515.9300001||58817.5||59118.99||59420.28||59721.8600001,18387.786808
4,4,"if glucose > bg_target:||loaded_suggested_data["rate"]=0.039", Glucose = 251.78400485296814 || Glucose = 254.0360505822763 || Glucose = 256.30955661825874 || Glucose = 258.6027555089974 || Glucose = 260.91392417055636 || Glucose = 263.24138476757486 || Glucose = 265.5835053958751 || Glucose = 267.938700586243 || Glucose = 270.30543164651664 || Glucose = 272.68220685734957 || Glucose = 275.067581535472 || Glucose = 277.4601579769283 || Glucose = 279.85858529159157 || Glucose = 282.2615591392296 || Glucose = 284.66782137649426 || Glucose = 287.07615962341634 || Glucose = 289.48540675728856 || Glucose = 291.89444034120373 || Glucose = 294.3021819939644 || Glucose = 296.7075967075888 || Glucose = 299.10969211819656 || Glucose = 301.50751773565713 || Glucose = 303.90016413701755 || Glucose = 306.28676212839457 || Glucose = 308.66648187970407 || Glucose = 311.0385320363161 || Glucose = 311.0385320363161 || Glucose = 311.0385320363161 || Glucose = 311.0385320363161 || Glucose = 311.0385320363161 || Glucose = 311.0385320363161 || Glucose = 328.12756066493506 || Glucose = 330.5010255073424 || Glucose = 332.86209756593223 || Glucose = 335.21019778520133 || Glucose = 337.54472324981396 || Glucose = 339.865060913525 || Glucose = 342.17059883928823 || Glucose = 344.46073530404897 || Glucose = 346.73488607647187 || Glucose = 348.9924901360686 || Glucose = 351.2330140672488 || Glucose = 353.4559553311666 || Glucose = 355.6608445913704 || Glucose = 357.84724724573107 || Glucose = 360.01476429652917 || Glucose = 362.1630326725653 || Glucose = 364.2917251014078 || Glucose = 366.4005496161331 || Glucose = 368.48924876890055 || Glucose = 370.55759861322616 || Glucose = 372.60540750768536 || Glucose = 374.632514785824 || Glucose = 376.6387893301415 || Glucose = 378.62412808200213 || Glucose = 380.5884545141248 || Glucose = 382.5317170877897 || Glucose = 384.4538877130057 || Glucose = 386.354960226524 || Glucose = 388.2349488996925 || Glucose = 390.0938869856725 || Glucose = 391.93182531341847 || Glucose = 393.7488309340214 || Glucose = 395.54498582348583 || Glucose = 397.3203856447219 || Glucose = 399.07513857044967 || Glucose = 400.80936416781213 || Glucose = 402.52319234474623 || Glucose = 404.2167623575496 || Glucose = 405.8902218785862 || Glucose = 407.54372612267855 || Glucose = 409.1774370304245 || Glucose = 410.791522506441 || Glucose = 412.386155710361 || Glucose = 413.96151439829026 || Glucose = 415.517780312352 || Glucose = 417.05513861590595 || Glucose = 418.57377737202086 || Glucose = 420.07388706279187 || Glucose = 421.55566014713264 || Glucose = 423.01929065472245 || Glucose = 424.4649738138545 || Glucose = 425.8929057110071 || Glucose = 427.3032829800411 || Glucose = 428.6963025190165 || Glucose = 430.07216123271047 || Glucose = 431.4310557990149 || Glucose = 432.773182457484 || Glucose = 434.0987368183964 || Glucose = 435.407913690791 || Glucose = 436.7009069280236 || Glucose = 437.97790928948154 || Glucose = 439.23911231718046 || Glucose = 440.4847062260463 || Glucose = 441.7148798067686 || Glucose = 442.9298203401843 || Glucose = 444.12971352222456 || Glucose = 445.3147433985251 || Glucose = 446.4850923078647 || Glucose = 447.6409408336599 || Glucose = 448.78246776279786 || Glucose = 449.90985005114754 || Glucose = 451.0232627951369 || Glucose = 452.1228792088332 || Glucose = 453.20887060600785 || Glucose = 454.2814063867073 || Glucose = 455.340654027892 || Glucose = 456.3867790777402 || Glucose = 457.4199451532471 || Glucose = 458.44031394078115 || Glucose = 459.44804519928687 || Glucose = 460.4432967658521 || Glucose = 461.42622456338023 || Glucose = 462.39698261013183 || Glucose = 463.35572303092016 || Glucose = 464.30259606976557 || Glucose = 465.2377501038301 || Glucose = 466.1613316584708 || Glucose = 467.0734854232652 || Glucose = 467.97435426887614 || Glucose = 468.8640792646348 || Glucose = 469.7427996967346 || Glucose = 470.61065308693645 || Glucose = 471.46777521169787 || Glucose = 472.31430012164583 || Glucose = 473.15036016132177 || Glucose = 473.9760859891351 || Glucose = 474.79160659746714 || Glucose = 475.5970493328747 || Glucose = 476.39253991634683 || Glucose = 477.17820246357485 || Glucose = 477.9541595051989 || Glucose = 478.7205320069993 || Glucose = 479.47743939000435 || Glucose = 480.22499955049034 || Glucose = 480.963328879851 || Glucose = 481.6925422843187 || Glucose = 482.4127532045199 || Glucose = 483.12407363485215 || Glucose = 483.82661414266863 || Glucose = 484.5204838872619 || Glucose = 485.2057906386368 || Glucose = 485.8826407960667 || Glucose = 486.5511394064258 || Glucose = 487.21139018229434 || Glucose = 487.863495519832 || Glucose = 488.50755651641765 || Glucose = 489.14367298805325 || Glucose = 489.7719434865308 || Glucose = 490.3924653163622 , H1 ,0.0,14770.6499999||15072.0999999||15373.5999999||15675.1700001||15976.5||16277.79||16579.25||16880.8199999||17182.23||17483.6499999||17785.0699999||18086.55||18388.02||18689.4099998||18990.8199999||19292.27||19593.72||19895.01||20196.3999999||20497.6900001||20799.1299999||21100.74||21402.1700001||21703.5899999||22004.99||22306.3699999||22608.01||22909.51||23210.9200001||23512.3499999||23814.6099999||24117.05||24418.53||24720.1199999||25021.72||-139676.21||-139374.41||-139072.96||-138771.46||-138469.72||-138168.09||-137866.77||-137565.17||-137263.63||-136962.18||-136660.67||-136359.2||-136057.74||-135756.32||-135454.88||-135153.4||-134851.91||-134550.61||-134249.32||-133948.05||-133646.76||-133345.35||-133043.91||-132742.42||-132440.9||-132139.45||-131837.89||-131536.1||-131234.52||-130932.9||-130631.31||-130329.56||-130027.77||-129725.69||-129423.96||-129122.3||-128820.5||-128518.88||-128217.34||-127915.65||-127613.93||-127312.31||-127010.8||-126709.21||-126407.34||-126105.52||-125803.74||-125501.72||-125199.8||-124898.07||-124596.36||-124294.67||-123992.91||-123691.1||-123389.48||-123087.81||-122786.14||-122484.55||-122182.69||-121881.13||-121579.56||-121277.94||-120976.39||-120674.82||-120373.25||-120071.7||-119770.21||-119468.63||-119167.09||-118865.55||-118563.93||-118262.35||-117960.84||-117659.12||-117357.44||-117055.63||-116753.79||-116451.77||-116149.82||-115848.29||-115546.75||-115245.18||-114943.45||-114641.94||-114340.33||-114038.83||-113737.3||-113435.66||-113133.85||-112832.01||-112530.35||-112228.69||-111926.88||-111625.21||-111323.58||-111022.0||-110720.26||-110418.49||-110116.85||-109815.15||-109513.34||-109211.61||-108909.85||-108608.24||-108306.59||-108004.76||-107703.09||-107401.41||-107099.44||-106797.65||-106495.86||-106193.94||-105892.05||-105590.49||-105288.91,18689.4136961
